Year,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Telangana_Karimnagar,10.123823529411764,4.9382352941176455,7.1085294117647075,3.682941176470588,7.025,4.519999999999999,7.512352941176469,5.16764705882353,8.108235294117648,7.642352941176473,9.451176470588235,3.5567647058823533,7.2397058823529425,6.4017647058823535,8.734117647058824,5.549999999999999,8.156176470588237,3.19764705882353,6.222058823529411,6.292121212121213,8.405000000000001,7.441562500000002,8.615937500000001,4.711875,7.523437499999999,6.8637500000000005,9.011612903225805,6.910967741935482,9.79483870967742,3.592258064516129,9.792371151390002,6.336751455159999,9.795910424540113,4.999036432330001,9.803594388524477,6.439810583887602
Telangana_Khammam,7.944883720930233,3.1590697674418613,6.666046511627908,4.408372093023257,7.556279069767443,4.516976744186047,6.6823809523809565,4.362325581395346,7.2790697674418565,6.747209302325581,7.707441860465118,3.4497674418604647,6.465116279069767,4.960465116279068,7.780232558139533,2.7648837209302317,6.736279069767443,3.0946511627906976,7.0776744186046505,4.748837209302328,7.844772727272729,4.592954545454545,6.135,4.617727272727271,8.239318181818183,4.298863636363635,8.019090909090913,5.289302325581394,7.557906976744188,4.225476190476192,7.556167182630004,4.951214098679998,7.549106811253107,4.335509695849996,7.535398550017403,4.9786762914382985
Telangana_Mahbubnagar,11.853055555555557,4.9830555555555565,7.6802777777777775,6.44,9.076388888888893,5.821944444444448,8.123888888888889,6.541388888888893,9.159444444444443,5.7058333333333335,7.334999999999997,4.271944444444443,7.473939393939394,6.824848484848485,9.772580645161286,7.630645161290323,10.65,6.134999999999999,9.429259259259258,9.744814814814813,11.024444444444445,11.290740740740738,11.821851851851847,10.124230769230767,12.132692307692304,8.813461538461537,10.78826086956522,9.903478260869566,11.426086956521742,8.342272727272725,11.428713291800008,9.799976189670003,11.386333360051005,8.645401501159995,11.385944296371722,9.513872825011207
Telangana_Medak,16.658636363636365,10.60909090909091,13.734090909090906,9.925,13.193636363636365,10.38409090909091,12.565454545454548,8.030909090909091,12.196818181818184,10.225,13.728181818181815,8.032857142857145,12.715714285714288,9.561904761904762,13.654285714285713,9.085238095238095,14.08190476190476,7.474285714285713,12.6,12.096666666666668,15.698095238095233,14.692380952380955,17.103809523809527,9.84095238095238,16.954,10.191,17.3315,17.514210526315786,19.927222222222227,13.071666666666667,19.90688343439999,15.442617849999984,19.85865939017501,14.615173948779994,19.98473700998756,14.873878453801606
Telangana_Nalgonda,10.7645,4.6080000000000005,6.1742500000000025,5.325749999999998,7.65425,4.745749999999999,6.6495000000000015,5.319999999999999,6.82525,5.65875,7.069749999999999,4.919999999999999,6.515675675675676,5.871081081081082,10.418378378378376,8.437297297297297,10.472162162162164,5.171081081081082,7.0425,6.410294117647058,9.359705882352939,9.643529411764703,10.063823529411764,4.992727272727271,7.296666666666665,5.233125,7.0364516129032255,6.698064516129032,10.350645161290329,5.033548387096773,10.320552889570001,6.505615232140001,10.296421029998498,5.272384647149998,10.338792032791355,6.5209338122846034
Telangana_Nizamabad,13.313214285714285,7.9335714285714305,11.186071428571427,6.753571428571429,10.997857142857146,6.935714285714285,10.5575,7.587857142857143,11.1375,10.563571428571429,13.196428571428573,7.713333333333331,10.451851851851847,7.41,14.635,7.998076923076923,11.798800000000002,7.0664,9.552799999999998,10.4608,11.845199999999998,12.586086956521738,14.034545454545455,8.397272727272728,12.065714285714286,10.096190476190477,14.343,11.0295,15.995,7.939999999999999,16.004837596799973,11.144951434560001,16.02509118041598,9.324139174220004,16.03935135832616,10.418138201796703
Telangana_Ranga Reddy,12.879777777777779,5.513799999999999,11.486999999999998,7.8828,11.384,7.791,9.6932,7.380816326530613,10.658163265306117,7.515306122448979,10.56755102040816,5.851875,10.990851063829785,9.874042553191488,14.862978723404249,9.669787234042552,12.97,6.296595744680853,11.917659574468088,11.572978723404255,15.117446808510644,12.967234042553196,14.82617021276596,9.170000000000003,14.522553191489365,8.377333333333336,11.987954545454546,12.791818181818185,15.21047619047619,10.084761904761908,15.108853501100006,11.842395108329999,15.106967445710005,9.849445121909996,14.995823088264364,11.693824400004912
Telangana_Warangal,9.73361111111111,4.569,8.64625,5.17175,8.395499999999998,5.38375,7.720999999999997,5.6945000000000014,8.41575,8.0075,9.486500000000003,4.126216216216215,7.63611111111111,6.3438888888888885,9.668611111111113,5.622222222222222,9.310277777777776,4.65361111111111,7.383055555555552,7.261666666666668,10.608888888888886,8.218333333333334,10.802285714285716,5.592571428571428,8.656857142857145,4.943529411764708,8.912424242424242,8.122187499999999,10.8559375,4.8225,10.85581022959999,5.988861173029998,10.885146767090998,5.6188525590400005,10.849382924328404,6.413218275374003
Tripura_Dhalai,2.365,2.115,3.375,2.33,1.8475,1.6675,3.8825,2.42,3.5875,2.5825,4.1275,2.3200000000000003,4.135,2.27,2.41,2.3475,3.5650000000000004,3.3475,3.8525,3.415,3.832500000000002,3.2575,3.49,1.6833333333333336,2.15,1.5433333333333332,3.8366666666666656,1.54,1.6133333333333333,1.6333333333333335,1.8414768652199995,1.5118970996500007,2.2135345780416023,1.8873539431099988,2.266166187570663,1.9051155778076003
Tripura_North Tripura,3.9099999999999993,3.614,4.872,2.576,3.61,2.2960000000000003,4.542,3.116,5.287999999999999,4.166,5.279999999999999,3.264,4.74,3.1260000000000003,4.05,2.7920000000000003,5.1480000000000015,4.32,5.18,3.626,5.1960000000000015,4.282000000000001,5.174,3.390000000000001,4.43,2.108,3.98,2.374,2.754,2.942,2.75294122786,2.558607512519998,2.7987738940851976,3.0230148596100004,2.8058663306474005,2.514010761015194
Tripura_South Tripura,4.128333333333333,3.3466666666666662,3.8016666666666654,3.72,4.284,3.342,4.1560000000000015,3.5740000000000003,4.106,3.5480000000000005,4.8925,2.8549999999999995,4.2675,2.82,4.274,3.2339999999999995,4.0,3.043333333333333,3.973333333333333,2.615,3.870000000000001,2.538333333333333,3.5420000000000003,2.69,4.042,1.6566666666666665,2.44,1.8166666666666664,2.68,2.1466666666666665,2.681524617880004,1.7884191121199968,2.7339406237112995,2.4495135867500006,2.795465733628272,1.9533147150213992
Tripura_West Tripura,2.9671428571428566,2.6557142857142852,4.059285714285713,2.9092857142857143,3.330714285714286,2.702857142857144,3.7114285714285713,3.0557142857142856,3.9557142857142855,3.2157142857142857,4.204615384615384,3.368461538461538,3.900769230769231,3.179285714285714,3.9692857142857134,3.5971428571428565,3.6546153846153846,3.2500000000000004,3.4446153846153846,2.8007692307692307,3.455833333333333,2.3366666666666664,3.3233333333333337,2.638333333333333,3.4216666666666664,3.1127272727272723,2.9790909090909086,3.0890909090909093,2.852727272727272,2.633,2.8528034816600014,2.9183285839799984,2.8455396877528,2.85906825335,2.844138983209041,2.972836499938796
Uttar Pradesh_Agra,13.28,12.755454545454546,13.139090909090907,14.608181818181816,14.3,14.379090909090905,15.842727272727275,14.064545454545454,15.994545454545454,15.91818181818182,16.285454545454545,15.49727272727273,15.488181818181818,15.494444444444444,16.89375,15.833749999999998,15.82125,15.247142857142856,15.247142857142856,15.48,17.075714285714287,17.47,18.504285714285714,16.048571428571428,17.424285714285713,15.591666666666667,15.641666666666667,12.414,13.607500000000002,11.63,13.597089322400002,13.565514876199998,13.603590662967017,13.286031521570001,13.701883669724175,13.37924827165541
Uttar Pradesh_Aligarh,6.702307692307693,5.6184615384615375,7.0153846153846136,6.387692307692308,6.791538461538463,5.745384615384617,7.133846153846152,5.989230769230767,7.337692307692307,6.880769230769231,7.689999999999999,6.7869230769230775,7.133076923076923,6.1107692307692325,7.1761538461538485,6.859999999999999,7.321666666666667,6.670000000000001,7.166666666666668,6.809166666666667,6.826666666666667,6.778181818181817,7.657000000000001,6.67,7.770999999999999,7.221000000000001,7.752999999999999,6.8279999999999985,7.491999999999999,7.751111111111111,7.493156705339995,7.042787300109994,7.499747086334387,7.242785210969999,7.510658813591647,6.822385832469799
Uttar Pradesh_Ambedkar Nagar,6.1933333333333325,3.615,6.285,5.781666666666666,6.991666666666667,4.955,6.78,4.716666666666667,6.591666666666666,4.73,6.325,4.633333333333334,5.815,4.273333333333333,6.4,5.358333333333333,6.1450000000000005,3.775,5.996666666666667,4.42,6.07,5.182,6.35,5.268,6.202000000000001,5.6425,6.6125000000000025,5.5233333333333325,6.613333333333332,3.93,6.627868110349999,5.432246258789993,6.628308987015905,4.224130203380003,6.6195594356336365,5.329611684750196
Uttar Pradesh_Auraiya,5.83909090909091,3.9490909090909088,6.164545454545455,4.54090909090909,5.864545454545455,5.2227272727272736,6.835454545454545,4.085454545454545,5.778181818181817,4.86,7.151818181818182,4.337272727272727,5.98,4.2989999999999995,5.572999999999999,3.918,5.976,3.785,5.0489999999999995,4.2780000000000005,5.6129999999999995,5.281999999999999,6.438888888888887,4.846666666666667,6.484444444444447,5.364444444444444,7.620000000000001,4.054444444444445,6.498888888888889,4.47625,6.514967858830001,4.918113848039996,6.546275902352602,4.4151117259599975,6.537429353102758,4.504521875160599
Uttar Pradesh_Faizabad,4.8022222222222215,2.3855555555555554,4.373333333333332,2.7922222222222226,4.6688888888888895,3.2111111111111112,5.0155555555555535,2.085555555555556,4.567777777777779,2.5177777777777783,4.946666666666667,3.311111111111112,4.812222222222221,2.9433333333333334,4.732222222222223,3.4211111111111108,5.038888888888889,2.5533333333333332,4.6977777777777785,3.3633333333333333,4.771111111111111,4.4755555555555535,5.15,4.4700000000000015,5.2355555555555515,3.91375,5.4025,3.4425,5.215714285714285,3.448571428571429,5.211673955389998,3.9046495716299967,5.218969374711593,3.444033815760003,5.2219135985296,3.8803239082463934
Uttar Pradesh_Azamgarh,6.035217391304347,3.033913043478261,5.35304347826087,3.9573913043478255,5.3026086956521725,3.806521739130434,5.6747826086956525,3.026086956521739,5.627391304347825,4.534545454545455,5.960909090909093,4.6850000000000005,6.414545454545452,3.6845454545454563,5.863333333333332,4.307142857142857,5.47,3.2895238095238093,5.037619047619048,3.4281818181818187,5.284090909090908,5.171818181818182,6.0568181818181825,3.537272727272728,6.072272727272726,5.181818181818183,6.201363636363637,4.969090909090908,6.394545454545454,3.834761904761905,6.39589810036,4.820438444459992,6.393475701033204,3.9330692670799934,6.395562286995803,4.699756528414794
Uttar Pradesh_Baghpat,12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.8,12.8,12.8,12.8,16.95,17.3,17.3,17.3,17.3,19.5,22.4,21.5,21.5,22.58,19.05,24.35,24.35,24.35,24.35,24.35,24.35,19.55,25.9,20.200423674399985,23.96133357059999,21.05591622050897,22.86431444830002,21.545036802597632,24.053977117567
Uttar Pradesh_Bahraich,5.372105263157895,4.368421052631578,5.43842105263158,4.5315789473684225,5.4389473684210525,4.591666666666667,5.512777777777778,3.9822222222222217,5.298333333333334,3.9705555555555545,5.187222222222221,4.346315789473685,4.95578947368421,4.434210526315789,5.423157894736841,4.781052631578947,4.992105263157895,5.086666666666667,6.208888888888889,4.3605882352941165,5.125882352941177,4.855294117647058,5.36529411764706,4.661764705882354,5.341764705882354,4.350666666666667,5.052666666666667,3.486153846153845,4.3725,3.608333333333333,4.375407073570002,4.664966854599999,4.382413374314001,3.7062810268800006,4.381166531132415,4.4558853508077965
Uttar Pradesh_Ballia,6.212727272727273,4.075454545454545,6.056818181818183,4.1004545454545465,6.0636363636363635,4.164999999999999,5.9836363636363625,3.044545454545454,5.8968181818181815,5.250000000000001,6.276818181818182,4.594285714285714,6.3190476190476215,4.352380952380952,5.877619047619048,4.765714285714286,5.9228571428571435,3.66,5.1945,4.512777777777777,5.988823529411768,4.907058823529412,6.731764705882353,2.2841176470588245,5.893529411764708,4.4205555555555565,5.914444444444445,4.394444444444444,5.673333333333334,2.1805882352941177,5.699405047519997,4.248907787109993,5.728657805117898,4.23674485897,5.777335922809344,4.2716051073336985
Uttar Pradesh_Balrampur,4.750714285714286,2.805714285714285,4.691428571428572,3.3750000000000004,4.747857142857144,3.0842857142857145,4.649285714285713,2.8642857142857148,4.385714285714285,2.566428571428572,4.65142857142857,2.700714285714285,3.867142857142858,3.410714285714286,4.042857142857144,3.45,4.1292857142857144,2.7807142857142857,4.397857142857143,2.377692307692308,4.2,4.34,5.053846153846154,3.0392307692307696,5.008461538461538,3.1646153846153835,4.945384615384615,3.5869230769230764,4.904615384615385,3.36,4.88772109908,2.7504763668600014,4.889647447659204,3.2648392486100057,4.890852606674428,3.4423895558554007
Uttar Pradesh_Banda,9.53875,6.1525,8.124782608695654,7.792608695652174,10.382083333333332,7.265,13.02434782608696,10.649130434782608,12.120416666666667,10.532083333333334,12.295416666666668,10.746666666666664,11.615833333333335,7.986666666666667,11.138260869565217,8.42695652173913,9.090434782608694,5.569047619047619,7.1380952380952385,6.148095238095237,7.752999999999997,7.381,7.6684210526315795,6.8735,7.8855,7.425789473684211,8.911578947368419,7.48842105263158,8.395624999999999,7.624,8.398062148589997,7.552041650820013,8.3729386880915,7.077615267540008,8.377194535357521,7.590661497944901
Uttar Pradesh_Barabanki,5.1651612903225805,3.798709677419355,5.59548387096774,5.208064516129032,6.590967741935482,5.056451612903227,6.808064516129031,4.015806451612904,6.0048387096774185,4.360645161290323,5.786451612903225,4.82967741935484,6.339655172413792,4.494814814814816,6.326296296296296,4.634814814814813,6.3492592592592585,4.751538461538463,6.0779999999999985,4.0440000000000005,5.882916666666668,5.576666666666667,6.9833333333333325,5.704166666666668,6.585416666666667,4.87,6.815,4.540434782608696,6.676363636363636,4.5875,6.6929736961900055,4.949225005400001,6.6996285775944076,4.509168876339997,6.716302348115722,4.654617158470301
Uttar Pradesh_Bareilly,5.4763636363636365,4.798181818181818,5.869090909090909,5.598181818181819,5.854545454545455,5.084545454545455,7.106363636363636,5.0181818181818185,6.698181818181819,6.1463636363636365,6.685454545454545,4.9830000000000005,5.8329999999999975,5.183999999999998,6.8127272727272725,6.144545454545455,6.431818181818183,5.689,6.346,6.01,6.851111111111113,7.085000000000001,7.01857142857143,6.0,6.588571428571428,6.074285714285715,6.38857142857143,4.659999999999998,5.421666666666668,5.478333333333333,5.415572571510003,5.397670543200006,5.4697940885898,5.2722305136900065,5.486201150560597,4.971335689157104
Uttar Pradesh_Basti,4.489999999999998,2.321,4.162999999999999,3.4620000000000006,4.464,2.769,4.188,2.325,3.997,2.2670000000000003,4.2219999999999995,2.397,3.78,2.914,3.8369999999999997,2.6940000000000004,4.05,2.635,3.702,3.3160000000000003,3.9670000000000014,3.3560000000000003,4.295,3.25,4.316,3.132,4.487,3.8400000000000007,4.6775,2.9425000000000003,4.675285984810005,3.4781575164199965,4.6165924017017055,3.317756783380003,4.626554665179623,3.4859453659846986
Uttar Pradesh_Bijnor,7.257142857142857,4.714285714285714,6.307142857142857,7.327142857142857,6.6571428571428575,5.82,6.444285714285713,6.152857142857143,5.6599999999999975,5.667142857142857,5.88857142857143,5.121428571428573,5.78,6.170000000000001,5.4025000000000025,5.1075,6.085,4.885,5.155,5.3533333333333335,5.913333333333332,5.823333333333332,6.046666666666668,7.41,8.225,7.595,7.77,6.635,7.215,6.975,7.203920680699997,6.853187067349995,7.192779057249793,5.5260375074900026,7.200239051296205,6.8148417111708905
Uttar Pradesh_Budaun,5.862,4.666,6.000000000000001,5.23,5.9979999999999976,5.5020000000000024,7.1,5.502000000000002,6.394,6.072,5.992000000000001,4.816,5.186,4.095,4.5950000000000015,4.96,5.246666666666666,3.865,5.725,5.045,4.605,4.555,4.555,4.555,4.555,4.555,4.555,4.360175404665318,4.360175404665318,4.286156651586433,4.368515623410003,4.539167724869998,4.3656290690078015,4.4161070714299955,4.379599287160957,4.463940697509604
Uttar Pradesh_Bulandshahr,7.043076923076924,5.808461538461539,7.441538461538463,6.556153846153848,7.82923076923077,7.55076923076923,8.580769230769231,8.253846153846155,8.843076923076922,8.96,9.193076923076925,8.35153846153846,9.031,7.3987500000000015,7.681428571428571,7.840000000000002,8.254285714285713,8.115714285714285,8.544285714285715,8.182857142857143,7.131428571428572,8.721666666666666,7.636666666666668,8.056666666666667,8.458333333333334,9.205,9.23,8.690000000000001,8.854000000000003,7.255000000000001,8.860277599100009,8.98000182104001,8.874004201338499,7.386910639999996,8.849905362546101,8.786438348645001
Uttar Pradesh_Chandauli,8.979999999999997,5.359166666666666,7.324166666666666,5.072500000000002,7.276666666666667,5.636666666666668,7.527272727272727,3.601818181818182,6.15,4.729166666666667,8.321666666666665,5.590833333333332,7.873333333333334,4.3725,6.97909090909091,4.750909090909091,5.9830000000000005,3.321818181818182,5.634545454545454,4.538181818181818,3.8281818181818177,4.374545454545454,7.282727272727272,2.59,7.195454545454546,3.5945454545454543,7.086363636363635,4.61,7.692727272727272,3.694545454545455,7.694818541539996,3.84036104195,7.712228378009103,4.115393600479998,7.718592132315326,4.368188651303702
Uttar Pradesh_Chitrakoot,11.699374999999998,9.155333333333333,11.895999999999995,11.116666666666665,13.124666666666664,10.786666666666665,14.791333333333334,12.438000000000004,13.986666666666665,12.575333333333335,14.765999999999998,12.896666666666668,14.663333333333336,11.625333333333336,14.416666666666664,11.398,12.30875,6.275000000000001,8.601666666666668,7.8109090909090915,10.884545454545457,10.639090909090909,12.52090909090909,11.403636363636364,12.217272727272727,11.99,14.27222222222222,11.381111111111107,14.562222222222225,11.398888888888884,14.422507147000001,11.084041002489998,14.423760942591011,10.962552908989997,14.505108442871885,11.055736379992911
Uttar Pradesh_Deoria,4.342499999999999,2.16625,4.7325,2.33375,4.77125,2.09,4.43625,2.18125,4.1825,3.756250000000001,4.89,2.7062500000000007,4.1625,3.1000000000000005,5.022500000000001,3.00125,4.0685714285714285,1.582857142857143,4.071428571428571,1.0757142857142858,3.72,3.0900000000000003,4.058571428571429,3.69,4.282857142857143,3.4757142857142855,3.622857142857143,3.481428571428572,3.98,2.0271428571428567,3.979804447150004,2.950543347700002,3.974989385100501,3.1590393469,3.9522822177206893,3.161485926632098
Uttar Pradesh_Etah,6.043333333333334,3.9566666666666666,6.276666666666666,5.199999999999998,6.838333333333333,6.120000000000001,6.94,5.175,6.783333333333332,6.513333333333333,6.953333333333332,5.665,6.242000000000001,4.637499999999998,6.6750000000000025,5.54,6.679999999999999,5.3325000000000005,6.4650000000000025,6.525,6.9425,6.9350000000000005,7.4224999999999985,7.3225,7.4475,7.68,7.8475,7.6724999999999985,9.655,7.6724999999999985,9.648085173619988,7.530104375120003,9.67813996392278,7.249092698660007,9.699441095058672,7.2461739657074915
Uttar Pradesh_Etawah,20.834,20.146,20.862,20.48,20.828000000000007,19.674,20.238000000000003,19.258000000000006,21.328000000000007,20.478,22.84800000000001,19.866,20.7,19.72,20.855,19.705,15.303333333333333,13.410000000000002,15.1,13.176666666666668,17.476666666666667,17.903333333333332,17.69,13.9,14.993333333333332,14.766666666666666,15.65,14.51,15.216666666666667,13.9,15.329744559299993,15.10324944189999,15.44896357253601,16.931130098599994,16.352900697344133,15.026801806288994
Uttar Pradesh_Farrukhabad,8.1475,7.0275,7.627500000000001,6.914999999999999,8.4825,8.6325,8.825,7.979999999999999,8.5625,8.434999999999999,8.84,7.6149999999999975,8.3275,5.72,7.105,7.24,7.92,6.7250000000000005,7.33,7.685,8.01,8.004999999999999,7.79,7.58,7.355,7.055,6.405,6.105,6.405000000000001,2.93,6.3947411081199945,6.320242267230006,6.393850836915702,5.612915582500001,6.3987838977964016,6.610703673687003
Uttar Pradesh_Fatehpur,10.907600000000002,9.7536,11.1628,11.146,12.93,12.906000000000004,14.277916666666668,12.492608695652173,12.2,12.268333333333334,13.88375,13.24375,14.000000000000002,12.30782608695652,13.566521739130433,11.784545454545453,12.555238095238098,7.75,9.499375,9.784666666666668,10.544,10.564666666666666,11.732666666666667,10.303333333333333,11.655999999999999,9.834285714285716,10.789285714285716,9.406153846153849,12.043333333333335,9.905833333333332,12.057943281500009,9.547303353590015,12.055022408702007,9.3848079002,12.03964923586449,9.526090400028004
Uttar Pradesh_Firozabad,5.36,4.0275,5.625,4.455,5.529999999999999,4.4825,5.6750000000000025,3.63,5.654999999999999,5.1175,5.717499999999999,5.2125,6.2575,5.2425,6.6575,5.1775,6.4099999999999975,4.865,6.0275,4.605,5.195,4.665000000000001,6.045,5.2325,5.18,4.82,5.120000000000001,4.915000000000001,5.1,4.625,5.089858090400004,4.884534939950004,5.079448965756102,4.469006301030001,5.078920492796918,4.872673012156608
Uttar Pradesh_Gautam Buddha Nagar,11.69,10.68,13.275,14.655,13.025,11.965,12.8,13.68,13.78,13.69,13.53,13.52,14.23,15.76,14.79,15.1,15.5,15.25,15.38,16.1,16.55,15.7,15.9,15.22,15.31,15.98,16.11,16.12,17.04,17.04,17.037271200499987,14.4891752068,16.988815675784014,16.262477127499984,17.1527861560334,15.889785140639002
Uttar Pradesh_Ghaziabad,5.906666666666666,4.683333333333334,6.883333333333333,6.3066666666666675,5.87,5.77,6.503333333333334,6.053333333333334,6.036666666666666,5.671666666666668,7.36,7.114,7.075999999999999,7.075999999999999,6.953999999999999,6.93,7.13,7.786666666666666,7.763333333333333,4.43,4.82,4.0,4.0,4.0,4.47,8.75,8.75,8.75,8.75,8.75,8.75178194444,8.042919571189998,8.737894279076194,6.725357921190003,8.745365331452819,8.082458195100598
Uttar Pradesh_Ghazipur,7.981666666666665,5.59375,7.721666666666665,5.1433333333333335,7.666666666666668,5.2629166666666665,7.517916666666667,4.810416666666668,7.77375,6.875,8.071666666666667,6.8654166666666665,8.21782608695652,6.1839130434782605,7.850869565217391,6.933043478260871,8.014090909090909,5.663636363636364,7.078636363636364,5.820526315789473,7.0858823529411765,6.7399999999999975,8.058666666666667,3.6370588235294123,6.675555555555558,5.3605555555555515,6.877777777777776,5.987222222222222,7.19888888888889,5.4943750000000025,7.194919939600003,5.762101729510007,7.192390045663309,5.407233337759997,7.1911110367914475,5.825010196364503
Uttar Pradesh_Gonda,4.687142857142859,2.547857142857143,4.525,4.614285714285714,5.297142857142857,3.977142857142857,4.516428571428572,3.262857142857144,4.318571428571428,3.1521428571428567,4.3271428571428565,2.6281818181818184,3.138888888888889,2.5922222222222224,3.458,2.72,3.5840000000000005,2.472,3.5488888888888885,3.101111111111111,3.5587500000000003,3.56375,4.109999999999999,3.49875,4.21875,3.42875,4.017142857142857,3.542857142857143,3.9933333333333336,3.01,3.9761361807900055,3.302807654869997,3.9664133256385976,3.3226482459600013,3.9561085525708735,3.5083746843451995
Uttar Pradesh_Gorakhpur,5.344285714285714,2.3728571428571428,5.465714285714285,2.5542857142857143,5.492857142857144,2.3357142857142863,4.717142857142857,2.2142857142857144,5.084285714285714,3.292857142857143,4.277142857142858,3.374285714285714,4.5514285714285725,3.782857142857144,5.48,3.234285714285714,4.484285714285714,2.24,4.116666666666667,2.458333333333333,2.9966666666666666,3.606666666666667,4.4940000000000015,3.562,4.248,3.9075,5.1375,4.56,5.543333333333332,3.57,5.534590318550001,4.107681045109996,5.529825305305697,3.589075105669998,5.524056075607972,4.129865898131492
Uttar Pradesh_Hamirpur,11.975,7.669444444444445,10.562777777777779,10.281666666666666,14.027777777777779,12.746111111111116,17.667222222222218,14.566111111111107,15.775555555555556,13.914444444444447,16.906111111111112,15.95722222222222,16.677777777777774,12.677222222222225,13.88611111111111,11.803333333333333,12.697777777777775,10.150625,12.036874999999998,9.542857142857144,11.282142857142857,10.848571428571427,11.979230769230766,8.71,10.253846153846156,10.86,11.856153846153846,11.75,12.69076923076923,12.1775,12.69865502770001,10.91727151881,12.676664798629014,9.909478736879995,12.625380803837832,11.041239347780614
Uttar Pradesh_Hardoi,4.1676,3.2944,4.500400000000001,3.6812,4.4708,4.243200000000001,5.0836000000000015,3.0845833333333332,5.153333333333333,3.8712,4.6184,3.1596,4.8796,3.2996000000000003,4.8316,3.838400000000002,4.819999999999999,4.027500000000002,4.84,4.843636363636363,5.546818181818184,4.987619047619047,5.431904761904763,4.692857142857143,5.715238095238094,5.384736842105262,5.809473684210527,4.450555555555557,4.8758823529411774,4.5829411764705865,4.895348717950002,4.621420774449995,4.8902939478971055,4.2166433255900015,4.892697282290965,4.568379443927999
Uttar Pradesh_Jalaun,8.640416666666669,7.677083333333332,9.305416666666664,8.39478260869565,10.389565217391304,10.456956521739132,12.010000000000002,9.460434782608695,10.789583333333333,10.005833333333333,10.95625,9.11,10.803809523809523,8.699444444444444,10.01421052631579,9.409473684210527,10.268947368421053,7.651578947368423,9.134210526315787,8.623157894736844,9.951111111111107,11.023888888888886,12.472222222222221,11.92888888888889,12.183888888888893,12.360555555555555,12.767647058823528,11.068823529411764,12.008235294117648,11.025294117647057,12.033709103799998,11.227589183220005,12.051911027540006,10.51671196329,12.046264266107777,11.058336151533403
Uttar Pradesh_Jaunpur,7.022222222222222,5.471111111111113,7.233611111111113,6.333611111111113,7.731666666666667,6.8855555555555545,8.344166666666666,5.979166666666668,8.126388888888886,7.745555555555555,8.329166666666664,7.102777777777778,7.633333333333335,6.451111111111113,7.696944444444445,6.134166666666667,7.4077419354838705,4.3175,6.138750000000001,4.138181818181819,4.962857142857144,6.005238095238094,7.042857142857143,4.483478260869566,5.3926086956521715,5.0178260869565205,5.441666666666667,4.639230769230768,6.316296296296297,4.019310344827585,6.325831111950006,4.660541384349998,6.333038570060903,4.9725883076900015,6.331759855663843,4.6908057847035005
Uttar Pradesh_Jhansi,8.393529411764705,6.787647058823531,9.037058823529412,8.40941176470588,9.754117647058825,9.07764705882353,10.654117647058824,7.645882352941176,9.30470588235294,7.265294117647059,8.710588235294116,6.797058823529412,8.700588235294116,5.885,7.678571428571429,5.833571428571429,7.451538461538463,4.8538461538461535,6.734615384615385,5.3123076923076935,6.216923076923077,6.624615384615384,8.047692307692309,6.514615384615388,7.969230769230768,7.25846153846154,8.790000000000001,5.66,7.563076923076926,6.306923076923077,7.556049957090008,6.103661966140004,7.547704029677898,5.159769648990001,7.5438448503829845,6.108646461505499
Uttar Pradesh_Kannauj,9.134285714285713,6.994285714285714,9.047142857142855,8.344285714285714,9.471428571428572,8.652857142857142,9.888571428571428,8.214285714285714,9.535714285714286,9.145714285714286,10.227142857142855,8.472857142857142,9.235714285714286,7.655,8.531666666666668,8.08,8.94,8.258333333333335,9.67,8.58,10.057999999999998,10.094,10.394,10.265999999999998,10.395999999999999,9.466,8.986,11.13,7.393333333333333,8.066666666666666,7.454138280729995,10.163026085079998,7.4560859803582025,9.189564019880002,7.502541829498607,10.280839956302497
Uttar Pradesh_Kanpur Dehat,8.564000000000002,6.6320000000000014,8.543000000000001,8.302999999999999,10.214,9.072000000000001,10.597,7.822,9.533,8.508000000000001,10.498,8.546666666666667,9.891111111111114,8.11888888888889,10.056666666666667,8.854444444444445,10.264444444444443,8.126666666666667,9.575555555555557,9.231111111111113,11.3625,11.65875,11.8,11.47,11.642499999999998,10.863333333333333,11.4575,10.147777777777778,11.2725,10.933749999999998,11.235416895000013,10.502453198349992,11.155527824556996,10.418500515490004,11.172838907746632,10.523516490681482
Uttar Pradesh_Kanpur Nagar,8.155,6.432,8.268999999999998,7.406999999999999,8.765,7.805,9.54,6.0070000000000014,8.376999999999999,7.2170000000000005,9.227,7.4620000000000015,6.8922222222222205,5.121111111111112,7.433333333333334,5.188888888888886,6.8255555555555585,4.728888888888889,6.594444444444445,5.953333333333332,7.209999999999997,6.4833333333333325,8.147777777777778,6.36,7.8822222222222225,6.125,7.905,5.5012500000000015,7.5387499999999985,5.459999999999999,7.5371893331200095,5.7564906898400094,7.5419787078528975,5.040722329730001,7.542628826726527,5.507912950074301
